,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
422,JanProofCFL,Jan-Pro Central FL,2541688843,1038205003369000961,/JanProofCFL/status/1038205003369000961,2018-09-07 23:18:56,1536362336,There is a lot of activity in the tropics. Here is a link to help you with preparation before a storm. Should we need to adjust our schedule we will update via social media. #HurricaneFlorence #centralflorida https://www.ready.gov/hurricanes ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There is a lot of activity in the tropics. Here is a link to help you with preparation before a storm. Should we need to adjust our schedule we will update via social media. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/centralflorida?src=hash""><s>#</s><b>centralflorida</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.ready.gov/hurricanes"" dir=""ltr"" href=""https://t.co/v3YW5wHpIL"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.ready.gov/hurricanes""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">ready.gov/hurricanes</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://www.ready.gov/hurricanes'],"['HurricaneFlorence', 'centralflorida']",False,[],,2,1,0,False,False,,[]
441,JanProofCFL,Jan-Pro Central FL,2541688843,1038205003369000961,/JanProofCFL/status/1038205003369000961,2018-09-07 23:18:56,1536362336,There is a lot of activity in the tropics. Here is a link to help you with preparation before a storm. Should we need to adjust our schedule we will update via social media. #HurricaneFlorence #centralflorida https://www.ready.gov/hurricanes ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There is a lot of activity in the tropics. Here is a link to help you with preparation before a storm. Should we need to adjust our schedule we will update via social media. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/centralflorida?src=hash""><s>#</s><b>centralflorida</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.ready.gov/hurricanes"" dir=""ltr"" href=""https://t.co/v3YW5wHpIL"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.ready.gov/hurricanes""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">ready.gov/hurricanes</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://www.ready.gov/hurricanes'],"['HurricaneFlorence', 'centralflorida']",False,[],,2,1,0,False,False,,[]
506,drezalynn,Andrea Berman,1505491819,1038155422614671360,/drezalynn/status/1038155422614671360,2018-09-07 20:01:55,1536350515,Might need to get some rain boots for hurricane season. #HurricaneFlorence #rainbootshttps://twitter.com/Peltzshoes/status/1033715878691594240 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Might need to get some rain boots for hurricane season. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/rainboots?src=hash""><s>#</s><b>rainboots</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Peltzshoes/status/1033715878691594240"" dir=""ltr"" href=""https://t.co/eHazBPDKy3"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Peltzshoes/status/1033715878691594240""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Peltzshoes/sta</span><span class=""invisible"">tus/1033715878691594240</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Peltzshoes/status/1033715878691594240'],"['HurricaneFlorence', 'rainbootshttps']",False,[],,0,0,0,False,False,,[]
524,theWeatherboy,the Weatherboy,27778117,1038148513094230017,/theWeatherboy/status/1038148513094230017,2018-09-07 19:34:28,1536348868,"Before dealing with #HurricaneFlorence, the eastern U.S. will need to deal with #Gordon first and the flood threats it brings: http://www.weatherboy.com/gordons-remnants-continue-flood-conditions/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Before dealing with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a>, the eastern U.S. will need to deal with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gordon?src=hash""><s>#</s><b>Gordon</b></a> first and the flood threats it brings: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.weatherboy.com/gordons-remnants-continue-flood-conditions/"" dir=""ltr"" href=""https://t.co/BnB019mzn2"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.weatherboy.com/gordons-remnants-continue-flood-conditions/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">weatherboy.com/gordons-remnan</span><span class=""invisible"">ts-continue-flood-conditions/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.weatherboy.com/gordons-remnants-continue-flood-conditions/'],"['HurricaneFlorence', 'Gordon']",False,[],,3,1,0,False,False,,[]
546,Tornado_Steejo,Stephen Jones,3678797479,1038134678342000640,/Tornado_Steejo/status/1038134678342000640,2018-09-07 18:39:29,1536345569,12z EURO output is shades of #Hugo for the South Carolina Coastline. All folks from GA to VA need to start going over hurricane prep. #HurricaneFlorence,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">12z EURO output is shades of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hugo?src=hash""><s>#</s><b>Hugo</b></a> for the South Carolina Coastline. All folks from GA to VA need to start going over hurricane prep. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a></p>",[],"['Hugo', 'HurricaneFlorence']",False,[],,7,0,0,False,False,,[]
551,thesecuredad,The Secure Dad,760817505501872128,1038132696399204352,/thesecuredad/status/1038132696399204352,2018-09-07 18:31:37,1536345097,EAST COAST: You need to start paying attention to Hurricane Florence. #HurricaneFlorence,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">EAST COAST: You need to start paying attention to Hurricane Florence. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a></p>",[],['HurricaneFlorence'],False,[],,3,2,0,False,False,,[]
578,WatkinsMarine,WatkinsMarine,1449180913,1038118092071677953,/WatkinsMarine/status/1038118092071677953,2018-09-07 17:33:35,1536341615,"We need to talk about FLORENCE...
https://bit.ly/2CtBc00 
#Florence #Bermuda #HurricaneFlorence #Hurricane #Atlantic #TheCanadianGuypic.twitter.com/dkYMKdHjwS","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We need to talk about FLORENCE...
<a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2CtBc00"" dir=""ltr"" href=""https://t.co/78o5cWyAIJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2CtBc00""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2CtBc00</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Florence?src=hash""><s>#</s><b>Florence</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Bermuda?src=hash""><s>#</s><b>Bermuda</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hurricane?src=hash""><s>#</s><b>Hurricane</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Atlantic?src=hash""><s>#</s><b>Atlantic</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheCanadianGuy?src=hash""><s>#</s><b>TheCanadianGuy</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dkYMKdHjwS"">pic.twitter.com/dkYMKdHjwS</a></p>",['https://bit.ly/2CtBc00'],"['Florence', 'Bermuda', 'HurricaneFlorence', 'Hurricane', 'Atlantic', 'TheCanadianGuypic']",True,['https://pbs.twimg.com/media/Dmgi4sGWsAgg-wh.jpg'],,14,8,0,False,False,,[]
594,Stefanie_Twist,Stefanie Twist,3959924182,1038108550030139392,/Stefanie_Twist/status/1038108550030139392,2018-09-07 16:55:40,1536339340,"I need to add hurricane emergency bag to my to-do list. I hope #HurricaneFlorence doesn't hit as a Cat4. Wherever it hits, it'll be a bumpy ride. Stay safe, think smart, and prepare now. pic.twitter.com/ovKIikJrtu","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I need to add hurricane emergency bag to my to-do list. I hope <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> doesn't hit as a Cat4. Wherever it hits, it'll be a bumpy ride. Stay safe, think smart, and prepare now. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ovKIikJrtu"">pic.twitter.com/ovKIikJrtu</a></p>",[],['HurricaneFlorence'],True,['https://pbs.twimg.com/media/DmgaLNWU4AEY0WR.jpg'],,1,2,0,False,False,,[]
598,KoDVooDo,Kod Voodo,1739463739,1038105750898401280,/KoDVooDo/status/1038105750898401280,2018-09-07 16:44:32,1536338672,Make sure #HurricaneFlorence doesn't get in! We need ICE (to cool down the water).,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Make sure <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> doesn't get in! We need ICE (to cool down the water).</p>",[],['HurricaneFlorence'],False,[],,0,0,0,False,True,1038103589904777218,"[{'screen_name': 'realDonaldTrump', 'user_id': '25073877'}]"
739,ghosthecklers,Andrew Lyons,252719873,1037919472860839936,/ghosthecklers/status/1037919472860839936,2018-09-07 04:24:20,1536294260,America needs you. Chase #HurricaneFlorence,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">America needs you. Chase <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a></p>",[],['HurricaneFlorence'],False,[],,1,0,1,True,True,1037904000069193728,"[{'screen_name': 'iCyclone', 'user_id': '16539917'}]"
771,910323TREE,Schnell® Tree Service,4094377288,1037857761940451331,/910323TREE/status/1037857761940451331,2018-09-07 00:19:07,1536279547,“Think Schnell for your tree needs!” Call 910-323-TREE #HurricaneFlorence pic.twitter.com/J3sSZiMseA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“Think Schnell for your tree needs!” Call 910-323-TREE <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/J3sSZiMseA"">pic.twitter.com/J3sSZiMseA</a></p>",[],['HurricaneFlorence'],True,['https://pbs.twimg.com/media/Dmc2IlOXgAIwOXU.jpg'],,0,0,0,False,False,,[]
814,RyanPlumleyWX,Ryan Plumley,883139850492416001,1037840108492386304,/RyanPlumleyWX/status/1037840108492386304,2018-09-06 23:08:58,1536275338,It always have weather prep kit thats good for all weather events. Also go to have one for you car and house. Here is a link to a good website that tells you what you need to have in your kit. https://www.ready.gov/build-a-kit  #Florence #HurricaneFlorence #WeatherReadyhttps://twitter.com/TimBuckleyWX/status/1037838479160500224 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">It always have weather prep kit thats good for all weather events. Also go to have one for you car and house. Here is a link to a good website that tells you what you need to have in your kit. <a class=""twitter-timeline-link"" data-expanded-url=""https://www.ready.gov/build-a-kit"" dir=""ltr"" href=""https://t.co/FfSrh9lubT"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.ready.gov/build-a-kit""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">ready.gov/build-a-kit</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Florence?src=hash""><s>#</s><b>Florence</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WeatherReady?src=hash""><s>#</s><b>WeatherReady</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/TimBuckleyWX/status/1037838479160500224"" dir=""ltr"" href=""https://t.co/g3rSEYW0qG"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/TimBuckleyWX/status/1037838479160500224""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/TimBuckleyWX/s</span><span class=""invisible"">tatus/1037838479160500224</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['https://www.ready.gov/build-a-kit', 'https://twitter.com/TimBuckleyWX/status/1037838479160500224']","['Florence', 'HurricaneFlorence', 'WeatherReadyhttps']",False,[],,1,1,1,True,False,,[]
838,_WKK3,Warren Keith,2865150629,1037821353662074881,/_WKK3/status/1037821353662074881,2018-09-06 21:54:27,1536270867,"5PM Hurricane Florence Advisory.
CAT 1
WINDS: 80 MPH
MOVEMENT: NW @ 10 MPH
PRESSURE: 989 mb
Expect this storm to become a Tropical Storm then re-strengthen towards the beginning of next week. The Mid-Atlantic region needs to stay alert on this storm. 
#HurricaneFlorence pic.twitter.com/ilrz8NH4ft","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">5PM Hurricane Florence Advisory.
CAT 1
WINDS: 80 MPH
MOVEMENT: NW @ 10 MPH
PRESSURE: 989 mb
Expect this storm to become a Tropical Storm then re-strengthen towards the beginning of next week. The Mid-Atlantic region needs to stay alert on this storm. 
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ilrz8NH4ft"">pic.twitter.com/ilrz8NH4ft</a></p>",[],['HurricaneFlorence'],True,['https://pbs.twimg.com/media/DmcVA57UUAApSsR.jpg'],,0,1,0,False,False,,[]
859,Tornado_Steejo,Stephen Jones,3678797479,1037813253995462657,/Tornado_Steejo/status/1037813253995462657,2018-09-06 21:22:16,1536268936,Keeping a CLOSE eye on #HurricaneFlorence as model guidance inches closer to the U.S coast. Getting things ready for deployment next week if need be with @AaronRigsbyOSC @DavidHegner @MesoMax919 . #HurricaneIntercept,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Keeping a CLOSE eye on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneFlorence?src=hash""><s>#</s><b><strong>HurricaneFlorence</strong></b></a> as model guidance inches closer to the U.S coast. Getting things ready for deployment next week if need be with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""383586086"" dir=""ltr"" href=""/AaronRigsbyOSC""><s>@</s><b>AaronRigsbyOSC</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""26874298"" dir=""ltr"" href=""/DavidHegner""><s>@</s><b>DavidHegner</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1094109584"" dir=""ltr"" href=""/MesoMax919""><s>@</s><b>MesoMax919</b></a> . <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/HurricaneIntercept?src=hash""><s>#</s><b>HurricaneIntercept</b></a></p>",[],"['HurricaneFlorence', 'HurricaneIntercept']",False,[],,6,3,0,False,False,,[]
