,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
1915,KimIndivisible,Kim Indivisible,824362461142716416,1188882737375039488,/KimIndivisible/status/1188882737375039488,2019-10-28 18:18:27,1572286707,Thanks!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks!</p>",[],[],False,[],,1,0,0,False,True,1188593274321174528,"[{'screen_name': 'BaddCompani', 'user_id': '868673067223887872'}, {'screen_name': 'CalFireNews', 'user_id': '9667812'}]"
1916,WeatherWorldPSU,Weather World,1945422458,1188880063384739840,/WeatherWorldPSU/status/1188880063384739840,2019-10-28 18:07:50,1572286070,"Devastating fires continue to scorch thousands of acres in California. Blazes can be seen by @CalFireNews webcams, including this one from St. Helena looking north. The red you see is water & fire retardant being dropped by planes onto the fires. http://www.alertwildfire.org/northbay/index.html …pic.twitter.com/26IOPQJoSp","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Devastating fires continue to scorch thousands of acres in California. Blazes can be seen by <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9667812"" dir=""ltr"" href=""/CalFireNews""><s>@</s><b><strong>CalFireNews</strong></b></a> webcams, including this one from St. Helena looking north. The red you see is water &amp; fire retardant being dropped by planes onto the fires. <a class=""twitter-timeline-link"" data-expanded-url=""http://www.alertwildfire.org/northbay/index.html"" dir=""ltr"" href=""https://t.co/GtaYFS1fKi"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.alertwildfire.org/northbay/index.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">alertwildfire.org/northbay/index</span><span class=""invisible"">.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/26IOPQJoSp"">pic.twitter.com/26IOPQJoSp</a></p>",['http://www.alertwildfire.org/northbay/index.html'],[],True,"['https://pbs.twimg.com/media/EH_AErpWwAE_FYN.jpg', 'https://pbs.twimg.com/media/EH_AFblWwAAu9bT.jpg']",,1,1,0,False,False,,[]
1917,CraigJackson,CraigJackson,14762642,1188876088983855105,/CraigJackson/status/1188876088983855105,2019-10-28 17:52:02,1572285122,"If you are trying to follow the #CalFire wildfires near Los Angels and Sonora CA, tap the tv icon on the screen, then search for Los Angeles or San Francisco for local coverage and follow @CalFireNews and @CAL_FIRE #RedFlagAlerthttps://mobi.ourappsrock.com/m/wxwatch618/ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If you are trying to follow the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CalFire?src=hash""><s>#</s><b>CalFire</b></a> wildfires near Los Angels and Sonora CA, tap the tv icon on the screen, then search for Los Angeles or San Francisco for local coverage and follow <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9667812"" dir=""ltr"" href=""/CalFireNews""><s>@</s><b><strong>CalFireNews</strong></b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21249970"" dir=""ltr"" href=""/CAL_FIRE""><s>@</s><b>CAL_FIRE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RedFlagAlert?src=hash""><s>#</s><b>RedFlagAlert</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://mobi.ourappsrock.com/m/wxwatch618/"" dir=""ltr"" href=""https://t.co/K3Nh9bIfkQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://mobi.ourappsrock.com/m/wxwatch618/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">mobi.ourappsrock.com/m/wxwatch618/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://mobi.ourappsrock.com/m/wxwatch618/'],"['CalFire', 'RedFlagAlerthttps']",False,[],,1,0,0,False,False,,[]
1918,_Oceanography,Oceanography,926947290,1188870141833957377,/_Oceanography/status/1188870141833957377,2019-10-28 17:28:24,1572283704,"One of the reasons #EarthScience needs #Satellite and #Space technology: for environmental monitoring & management! #WhyGoToSpace #NASA #Sentinel2
@NASA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">One of the reasons <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EarthScience?src=hash""><s>#</s><b>EarthScience</b></a> needs <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Satellite?src=hash""><s>#</s><b>Satellite</b></a> and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Space?src=hash""><s>#</s><b>Space</b></a> technology: for environmental monitoring &amp; management! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WhyGoToSpace?src=hash""><s>#</s><b>WhyGoToSpace</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NASA?src=hash""><s>#</s><b>NASA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sentinel2?src=hash""><s>#</s><b>Sentinel2</b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""11348282"" dir=""ltr"" href=""/NASA""><s>@</s><b>NASA</b></a></p>",[],"['EarthScience', 'Satellite', 'Space', 'WhyGoToSpace', 'NASA', 'Sentinel2']",False,[],,3,1,0,False,True,1188631930432036864,"[{'screen_name': 'tonyveco', 'user_id': '75273087'}, {'screen_name': 'wildfiretoday', 'user_id': '14976425'}]"
1919,betseylou,Elizabeth Terry,14523717,1188869810169569281,/betseylou/status/1188869810169569281,2019-10-28 17:27:05,1572283625,Our @CalFireNews teams have been working their butts off with all the wildfires ! Cheers to them and all the city agencies in the hear of it!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9667812"" dir=""ltr"" href=""/CalFireNews""><s>@</s><b><strong>CalFireNews</strong></b></a> teams have been working their butts off with all the wildfires ! Cheers to them and all the city agencies in the hear of it!</p>",[],[],False,[],,0,0,0,False,True,1188868088470671360,"[{'screen_name': 'gofooji', 'user_id': '3256735031'}]"
1920,jeanquan,Jean Quan,115334561,1188865194606252047,/jeanquan/status/1188865194606252047,2019-10-28 17:08:45,1572282525,Mixed reports but #wine #exports are significant for the #PortofOakland,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Mixed reports but <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wine?src=hash""><s>#</s><b>wine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/exports?src=hash""><s>#</s><b>exports</b></a> are significant for the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PortofOakland?src=hash""><s>#</s><b>PortofOakland</b></a></p>",[],"['wine', 'exports', 'PortofOakland']",False,[],,1,0,1,True,True,1188518976147509248,"[{'screen_name': 'OaktownFarmer', 'user_id': '886322051182501888'}, {'screen_name': 'CalFireNews', 'user_id': '9667812'}]"
1921,flyezequiel,Vuelos y Viajes,590372068,1188861621105381378,/flyezequiel/status/1188861621105381378,2019-10-28 16:54:33,1572281673,"La industria del combate de incendios forestales reunida en Campo Grande, Brasil @fuegoforestal @FireAviation @CalFireNews pic.twitter.com/7GL8q2aFDU","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">La industria del combate de incendios forestales reunida en Campo Grande, Brasil <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1631313181"" dir=""ltr"" href=""/fuegoforestal""><s>@</s><b>fuegoforestal</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""901027628"" dir=""ltr"" href=""/FireAviation""><s>@</s><b>FireAviation</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9667812"" dir=""ltr"" href=""/CalFireNews""><s>@</s><b><strong>CalFireNews</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7GL8q2aFDU"">pic.twitter.com/7GL8q2aFDU</a></p>",[],[],True,"['https://pbs.twimg.com/media/EH-vGCNU4AEpgxs.jpg', 'https://pbs.twimg.com/media/EH-vJ7UU8AAMbbu.jpg', 'https://pbs.twimg.com/media/EH-vOSKUEAAkEIx.jpg', 'https://pbs.twimg.com/media/EH-vSqdU0AEPjAH.jpg']",,2,0,0,False,False,,[]
1922,KMarurade,K°M,1722923959,1188861396626432004,/KMarurade/status/1188861396626432004,2019-10-28 16:53:39,1572281619,"The rules only apply to libs, or were you not paying attention all these years?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The rules only apply to libs, or were you not paying attention all these years?</p>",[],[],False,[],,0,0,0,False,True,1188589695514501120,"[{'screen_name': 'stevesingiser', 'user_id': '86112023'}, {'screen_name': 'CalFireNews', 'user_id': '9667812'}]"
1923,OaktownFarmer,OaktownFarmer,886322051182501888,1188859769513099265,/OaktownFarmer/status/1188859769513099265,2019-10-28 16:47:11,1572281231,"I think this go-around, the vineyards had already harvested the crops and the winemakers had pressed it.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I think this go-around, the vineyards had already harvested the crops and the winemakers had pressed it.</p>",[],[],False,[],,0,0,1,True,True,1188518976147509248,"[{'screen_name': 'jeanquan', 'user_id': '115334561'}, {'screen_name': 'CalFireNews', 'user_id': '9667812'}]"
1924,mectaylor,Margaret Taylor,16473372,1188853085205983232,/mectaylor/status/1188853085205983232,2019-10-28 16:20:37,1572279637,And a special thank you to @CalFireNews as you fight for all of us in #California at this very moment.  https://twitter.com/ATTNEWS/status/1188832371983958016 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">And a special thank you to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9667812"" dir=""ltr"" href=""/CalFireNews""><s>@</s><b><strong>CalFireNews</strong></b></a> as you fight for all of us in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/California?src=hash""><s>#</s><b>California</b></a> at this very moment.  <img alt=""👩‍🚒"" aria-label=""Emoji: Woman firefighter"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f469-200d-1f692.png"" title=""Woman firefighter""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ATTNEWS/status/1188832371983958016"" dir=""ltr"" href=""https://t.co/t7j7Zv9BvG"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ATTNEWS/status/1188832371983958016""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ATTNEWS/status</span><span class=""invisible"">/1188832371983958016</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/ATTNEWS/status/1188832371983958016'],['California'],False,[],,2,0,0,False,False,,[]
1925,CalFireNews,CAL FIRE NEWS,9667812,1188848196807806978,/CalFireNews/status/1188848196807806978,2019-10-28 16:01:12,1572278472,"Our biggest fans this week: abc7newsbayarea, KTVU, jojokejohn. Thank you! via https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=c882cf9f635e929c22407dbb …pic.twitter.com/9QfXwfDPtd","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our biggest fans this week: abc7newsbayarea, KTVU, jojokejohn. Thank you! via <a class=""twitter-timeline-link"" data-expanded-url=""https://sumall.com/thankyou?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=thank_you_tweet&amp;utm_content=text_and_media&amp;utm_term=c882cf9f635e929c22407dbb"" dir=""ltr"" href=""https://t.co/RNO9Kp4I8J"" rel=""nofollow noopener"" target=""_blank"" title=""https://sumall.com/thankyou?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=thank_you_tweet&amp;utm_content=text_and_media&amp;utm_term=c882cf9f635e929c22407dbb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">sumall.com/thankyou?utm_s</span><span class=""invisible"">ource=twitter&amp;utm_medium=publishing&amp;utm_campaign=thank_you_tweet&amp;utm_content=text_and_media&amp;utm_term=c882cf9f635e929c22407dbb</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/9QfXwfDPtd"">pic.twitter.com/9QfXwfDPtd</a></p>",['https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=c882cf9f635e929c22407dbb'],[],True,['https://pbs.twimg.com/media/EH-jImSWsAAh2Rs.png'],,2,1,0,False,False,,[]
1926,CalFireNews,CAL FIRE NEWS,9667812,1188848193024462860,/CalFireNews/status/1188848193024462860,2019-10-28 16:01:11,1572278471,"Our biggest fans this week: abc7newsbayarea, KTVU, jojokejohn. Thank you! via https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=c882cf9f635e929c22407dbb …pic.twitter.com/tHIpmP56JX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Our biggest fans this week: abc7newsbayarea, KTVU, jojokejohn. Thank you! via <a class=""twitter-timeline-link"" data-expanded-url=""https://sumall.com/thankyou?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=thank_you_tweet&amp;utm_content=text_and_media&amp;utm_term=c882cf9f635e929c22407dbb"" dir=""ltr"" href=""https://t.co/RNO9Kp4I8J"" rel=""nofollow noopener"" target=""_blank"" title=""https://sumall.com/thankyou?utm_source=twitter&amp;utm_medium=publishing&amp;utm_campaign=thank_you_tweet&amp;utm_content=text_and_media&amp;utm_term=c882cf9f635e929c22407dbb""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">sumall.com/thankyou?utm_s</span><span class=""invisible"">ource=twitter&amp;utm_medium=publishing&amp;utm_campaign=thank_you_tweet&amp;utm_content=text_and_media&amp;utm_term=c882cf9f635e929c22407dbb</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tHIpmP56JX"">pic.twitter.com/tHIpmP56JX</a></p>",['https://sumall.com/thankyou?utm_source=twitter&utm_medium=publishing&utm_campaign=thank_you_tweet&utm_content=text_and_media&utm_term=c882cf9f635e929c22407dbb'],[],True,['https://pbs.twimg.com/media/EH-jIWSWoAIvaTm.png'],,1,0,0,False,False,,[]
1927,euroclyde,Warren & Bernie are friendsie🐍🐍🐍🐍🐍,60299658,1188846668478701574,/euroclyde/status/1188846668478701574,2019-10-28 15:55:08,1572278108,"How many #firefighters are slave labor from prison, getting 'paid' $1/hr, & barred from getting jobs as firefighters when they're released?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How many <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/firefighters?src=hash""><s>#</s><b>firefighters</b></a> are slave labor from prison, getting 'paid' $1/hr, &amp; barred from getting jobs as firefighters when they're released?</p>",[],['firefighters'],False,[],,1,0,0,False,True,1188823487705579521,"[{'screen_name': 'CalFireNews', 'user_id': '9667812'}, {'screen_name': 'RedwoodGirl', 'user_id': '15174190'}]"
1928,carnivillain,Neil Girling,14416477,1188846450219900930,/carnivillain/status/1188846450219900930,2019-10-28 15:54:16,1572278056,"Looks to me like she was on Twitter ten months before you, not that time on service confers credibility.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Looks to me like she was on Twitter ten months before you, not that time on service confers credibility.</p>",[],[],False,[],,0,0,0,False,True,1188635912051101696,"[{'screen_name': 'CalFireNews', 'user_id': '9667812'}, {'screen_name': 'ContextSans', 'user_id': '1765671'}]"
1929,InlandK9SAR,Inland K9 SAR,874666209278541824,1188845350687100928,/InlandK9SAR/status/1188845350687100928,2019-10-28 15:49:53,1572277793,I spent almost 2 hrs talking with pilot yesterday. Said basically if wind over something like 20-30 knots it's hard to get the retardant to go where they want and it can disperse too much making it less effective. That's aside from the difficulty of flying at low altitude in wind,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I spent almost 2 hrs talking with pilot yesterday. Said basically if wind over something like 20-30 knots it's hard to get the retardant to go where they want and it can disperse too much making it less effective. That's aside from the difficulty of flying at low altitude in wind</p>",[],[],False,[],,2,1,0,False,True,1188832980384583680,"[{'screen_name': 'Anvilhead8', 'user_id': '3343006258'}, {'screen_name': 'CalFireNews', 'user_id': '9667812'}]"
1930,CalFireNews,CAL FIRE NEWS,9667812,1188843906584084480,/CalFireNews/status/1188843906584084480,2019-10-28 15:44:09,1572277449,this has been a problem for decades now...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">this has been a problem for decades now...</p>",[],[],False,[],,0,0,1,True,True,1188829270413643781,"[{'screen_name': 'clairefelicite2', 'user_id': '838027124'}]"
1931,RobinWinstonTV,Robin Winston,1485954920,1188843321558388742,/RobinWinstonTV/status/1188843321558388742,2019-10-28 15:41:50,1572277310,"CAL FIRE has a service to help you stay informed during evacuations. You can text your Zip Code to 888-777 and Cal Fire will let you know if the order had been lifted. @CalFireNews
@kron4news","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">CAL FIRE has a service to help you stay informed during evacuations. You can text your Zip Code to 888-777 and Cal Fire will let you know if the order had been lifted. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9667812"" dir=""ltr"" href=""/CalFireNews""><s>@</s><b><strong>CalFireNews</strong></b></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19031057"" dir=""ltr"" href=""/kron4news""><s>@</s><b>kron4news</b></a></p>",[],[],False,[],,5,8,0,False,True,1188835263100772352,"[{'screen_name': 'Weaser20', 'user_id': '1187620432163176449'}, {'screen_name': 'kron4news', 'user_id': '19031057'}]"
1932,CalFireNews,CAL FIRE NEWS,9667812,1188843027499872256,/CalFireNews/status/1188843027499872256,2019-10-28 15:40:40,1572277240,Your welcome,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Your welcome</p>",[],[],False,[],,0,0,0,False,True,1188666367823663110,"[{'screen_name': 'jennyFTBprpl', 'user_id': '2279966858'}]"
1933,BaddCompani,Badd Company,868673067223887872,1188841224033075205,/BaddCompani/status/1188841224033075205,2019-10-28 15:33:30,1572276810,@CalFireNews @CALFIRE_PIO @CalFireUpdates,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9667812"" dir=""ltr"" href=""/CalFireNews""><s>@</s><b><strong>CalFireNews</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21248379"" dir=""ltr"" href=""/CALFIRE_PIO""><s>@</s><b>CALFIRE_PIO</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18230738"" dir=""ltr"" href=""/CalFireUpdates""><s>@</s><b>CalFireUpdates</b></a></p>",[],[],False,[],,3,0,1,True,True,1188593274321174528,"[{'screen_name': 'KimIndivisible', 'user_id': '824362461142716416'}]"
1934,conjostudios,"ConjoStudios, LLC",14400692,1188839028810010625,/conjostudios/status/1188839028810010625,2019-10-28 15:24:46,1572276286,I'll be there next week attending @AFMOFFICIAL Hopefully they get the fires under control. #afm2019 #calfire @CalFireNews https://twitter.com/Staff_Commodore/status/1188838118692028417 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">I'll be there next week attending <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""87999391"" dir=""ltr"" href=""/AFMOFFICIAL""><s>@</s><b>AFMOFFICIAL</b></a> Hopefully they get the fires under control. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/afm2019?src=hash""><s>#</s><b>afm2019</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/calfire?src=hash""><s>#</s><b>calfire</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9667812"" dir=""ltr"" href=""/CalFireNews""><s>@</s><b><strong>CalFireNews</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Staff_Commodore/status/1188838118692028417"" dir=""ltr"" href=""https://t.co/OAqh15LYzT"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Staff_Commodore/status/1188838118692028417""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Staff_Commodor</span><span class=""invisible"">e/status/1188838118692028417</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Staff_Commodore/status/1188838118692028417'],"['afm2019', 'calfire']",False,[],,5,0,0,False,False,,[]
1935,FirehouseMouse,Ann Bruner-Welch,767435446628421632,1188838270915887104,/FirehouseMouse/status/1188838270915887104,2019-10-28 15:21:45,1572276105,"Please keep negative comments offline. Not appropriate to gripe online where all can see, especially when we are all trying to stay safe.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Please keep negative comments offline. Not appropriate to gripe online where all can see, especially when we are all trying to stay safe.</p>",[],[],False,[],,1,0,0,False,True,1188576390360096768,"[{'screen_name': 'CalFireNews', 'user_id': '9667812'}, {'screen_name': 'sonomasheriff', 'user_id': '14922541'}]"
1936,groovealicious,Steven Louis Ray,3477471,1188837646258229249,/groovealicious/status/1188837646258229249,2019-10-28 15:19:17,1572275957,"There you go, rudely with an e. Well done.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There you go, rudely with an e. Well done.</p>",[],[],False,[],,0,0,0,False,True,1188662446484930560,"[{'screen_name': 'CalFireNews', 'user_id': '9667812'}, {'screen_name': 'lathropmanteca', 'user_id': '3066885138'}]"
1937,CalFireNews,CAL FIRE NEWS,9667812,1188833987097067521,/CalFireNews/status/1188833987097067521,2019-10-28 15:04:44,1572275084,Not from my view seemed to be mid slope away from fire...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Not from my view seemed to be mid slope away from fire...</p>",[],[],False,[],,0,0,0,False,True,1188832617208008706,"[{'screen_name': 'BDP473', 'user_id': '173216568'}]"
1938,CalFireNews,CAL FIRE NEWS,9667812,1188833681223241728,/CalFireNews/status/1188833681223241728,2019-10-28 15:03:31,1572275011,Wait why wouldn't you keep them with you? dogs are family!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wait why wouldn't you keep them with you? dogs are family!</p>",[],[],False,[],,2,0,1,True,True,1188829892772651008,"[{'screen_name': 'abc7AshleyM', 'user_id': '72760085'}, {'screen_name': 'ABC7', 'user_id': '16374678'}]"
1939,CalFireNews,CAL FIRE NEWS,9667812,1188833464247672832,/CalFireNews/status/1188833464247672832,2019-10-28 15:02:39,1572274959,Mid Slope? must be new....,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Mid Slope? must be new....</p>",[],[],False,[],,1,1,1,True,True,1188832980384583680,"[{'screen_name': 'Anvilhead8', 'user_id': '3343006258'}]"
1940,CalFireNews,CAL FIRE NEWS,9667812,1188832665727713281,/CalFireNews/status/1188832665727713281,2019-10-28 14:59:29,1572274769,"actually not that easy to start fire with cig and too easy to blame that when you don't know what started it, could be vehicle or train brakes, vehicle dragging trailer chains, catalytic converter failure, or more likely power lines... so yeah I got $50 to match...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">actually not that easy to start fire with cig and too easy to blame that when you don't know what started it, could be vehicle or train brakes, vehicle dragging trailer chains, catalytic converter failure, or more likely power lines... so yeah I got $50 to match...</p>",[],[],False,[],,0,0,1,True,True,1188745407678935041,"[{'screen_name': 'weplaywithtoys', 'user_id': '54295198'}, {'screen_name': 'ABC7', 'user_id': '16374678'}]"
1941,Sandiego1202,Mlg🤯,790935628905152512,1188832656936570880,/Sandiego1202/status/1188832656936570880,2019-10-28 14:59:27,1572274767,Bless you all for the important work you do. ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Bless you all for the important work you do. <img alt=""❤️"" aria-label=""Emoji: Red heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" title=""Red heart""/></p>",[],[],False,[],,1,0,0,False,True,1188828357724532736,"[{'screen_name': 'TMFPD', 'user_id': '1314399120'}, {'screen_name': 'CalFireNews', 'user_id': '9667812'}, {'screen_name': 'RNRtwits', 'user_id': '18810895'}]"
1942,Sandiego1202,Mlg🤯,790935628905152512,1188831910455398400,/Sandiego1202/status/1188831910455398400,2019-10-28 14:56:29,1572274589,,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/><img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/><img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/><img alt=""🤣"" aria-label=""Emoji: Rolling on the floor laughing"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""Rolling on the floor laughing""/></p>",[],[],False,[],,0,0,0,False,True,1188828348580892672,"[{'screen_name': 'spooney35', 'user_id': '67095221'}, {'screen_name': 'CalFireNews', 'user_id': '9667812'}, {'screen_name': 'cspanwj', 'user_id': '15923226'}]"
1943,CalFireNews,CAL FIRE NEWS,9667812,1188831527058018304,/CalFireNews/status/1188831527058018304,2019-10-28 14:54:58,1572274498,Let's stop using dogs as tools...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Let's stop using dogs as tools...</p>",[],[],False,[],,1,0,0,False,True,1188830482047361025,"[{'screen_name': 'AndrewFeinberg', 'user_id': '2249531'}]"
