,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
332,KWalksAgain,KWalksAgain,919923950410350593,941457678550818816,/KWalksAgain/status/941457678550818816,2017-12-14 23:59:36,1513295976,#thomasfire https://twitter.com/OVN/status/941439502886649857 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thomasfire?src=hash""><s>#</s><b><strong>thomasfire</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/OVN/status/941439502886649857"" dir=""ltr"" href=""https://t.co/a3Y5HRkEHG"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/OVN/status/941439502886649857""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/OVN/status/941</span><span class=""invisible"">439502886649857</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://twitter.com/OVN/status/941439502886649857',thomasfire,False,,,0,0,0,False,False,,[]
333,woodlandnews,The Daily Democrat,236951091,941457512674377729,/woodlandnews/status/941457512674377729,2017-12-14 23:58:57,1513295937,Firefighter dies in 'serious accident' battling Thomas fire in Ventura County http://dlvr.it/Q611Cg ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Firefighter dies in 'serious accident' battling <strong>Thomas fire</strong> in Ventura County <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/Q611Cg"" dir=""ltr"" href=""https://t.co/cTe1taIYbf"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/Q611Cg""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/Q611Cg</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://dlvr.it/Q611Cg',,False,,,0,0,0,False,False,,[]
334,annestate,Anne State,1707841208,941457445028630529,/annestate/status/941457445028630529,2017-12-14 23:58:40,1513295920,HAPPENING NOW:  procession underway for the San Diego firefighter killed in the #ThomasFire @10News 4PMpic.twitter.com/gjfiIn42P6,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">HAPPENING NOW:  procession underway for the San Diego firefighter killed in the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""9616062"" dir=""ltr"" href=""/10News""><s>@</s><b>10News</b></a> 4PM<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/gjfiIn42P6"">pic.twitter.com/gjfiIn42P6</a></p>",,ThomasFire,True,'https://pbs.twimg.com/media/DRC6jkCWAAUEb9t.jpg',,11,5,0,False,False,,[]
335,deborahblum,Deborah Blum,72842277,941457434400428032,/deborahblum/status/941457434400428032,2017-12-14 23:58:38,1513295918,Firefighter killed battling Thomas fire as massive blaze moves toward Santa Barbara http://www.latimes.com/local/lanow/la-me-ln-thomas-fire-santa-ana-20171214-story.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Firefighter killed battling <strong>Thomas fire</strong> as massive blaze moves toward Santa Barbara <a class=""twitter-timeline-link"" data-expanded-url=""http://www.latimes.com/local/lanow/la-me-ln-thomas-fire-santa-ana-20171214-story.html"" dir=""ltr"" href=""https://t.co/Cd2juTFVXe"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.latimes.com/local/lanow/la-me-ln-thomas-fire-santa-ana-20171214-story.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">latimes.com/local/lanow/la</span><span class=""invisible"">-me-ln-thomas-fire-santa-ana-20171214-story.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'http://www.latimes.com/local/lanow/la-me-ln-thomas-fire-santa-ana-20171214-story.html',,False,,,3,0,0,False,False,,[]
336,NBCLA,NBC Los Angeles,17379685,941457332650815489,/NBCLA/status/941457332650815489,2017-12-14 23:58:14,1513295894,Firefighter who died battling Thomas Fire is identified as Cory Iverson. http://4.nbcla.com/6Stg5IV ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Firefighter who died battling <strong>Thomas Fire</strong> is identified as Cory Iverson. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://4.nbcla.com/6Stg5IV"" dir=""ltr"" href=""https://t.co/2Xxf7fIe8S"" rel=""nofollow noopener"" target=""_blank"" title=""http://4.nbcla.com/6Stg5IV""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">4.nbcla.com/6Stg5IV</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://4.nbcla.com/6Stg5IV',,False,,,20,12,1,True,False,,[]
337,thelisaweber,Lisa Weber,55145520,941457314074132480,/thelisaweber/status/941457314074132480,2017-12-14 23:58:09,1513295889,"Thoughts and prayers to the family of #FallenFirefighter Corey Iverson. Sad beyond words. Stay safe, #CalFire #Firefighters #Wildlandfire #ThomasFire #CaliforniaWildfires.https://twitter.com/ATAFireL3600/status/941414127880192001 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Thoughts and prayers to the family of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FallenFirefighter?src=hash""><s>#</s><b>FallenFirefighter</b></a> Corey Iverson. Sad beyond words. Stay safe, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CalFire?src=hash""><s>#</s><b>CalFire</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Firefighters?src=hash""><s>#</s><b>Firefighters</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Wildlandfire?src=hash""><s>#</s><b>Wildlandfire</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CaliforniaWildfires?src=hash""><s>#</s><b>CaliforniaWildfires</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ATAFireL3600/status/941414127880192001"" dir=""ltr"" href=""https://t.co/ClVSJXH1ws"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ATAFireL3600/status/941414127880192001""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ATAFireL3600/s</span><span class=""invisible"">tatus/941414127880192001</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://twitter.com/ATAFireL3600/status/941414127880192001',FallenFirefighterCalFireFirefightersWildlandfireThomasFireCaliforniaWildfires,False,,,5,2,0,False,False,,[]
338,_Xtinkshun_,Angie 🦌📷,2549255299,941457312425766914,/_Xtinkshun_/status/941457312425766914,2017-12-14 23:58:09,1513295889,The worst news #ThomasFire @CAL_FIRE #MVU In tears. Condolences to Family of Brave FAE Iverson #StayStrong #BESAFE,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The worst news <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21249970"" dir=""ltr"" href=""/CAL_FIRE""><s>@</s><b>CAL_FIRE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MVU?src=hash""><s>#</s><b>MVU</b></a> In tears. Condolences to Family of Brave FAE Iverson <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StayStrong?src=hash""><s>#</s><b>StayStrong</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BESAFE?src=hash""><s>#</s><b>BESAFE</b></a></p>",,ThomasFireMVUStayStrongBESAFE,False,,,1,0,0,False,False,,[]
339,LifesSketches,Tammy Kanar-Grube,24087785,941457230687334400,/LifesSketches/status/941457230687334400,2017-12-14 23:57:49,1513295869,@weatherchannel why is it called the Thomas Fire? Are fires named like hurricanes?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20998647"" dir=""ltr"" href=""/weatherchannel""><s>@</s><b>weatherchannel</b></a> why is it called the <strong>Thomas Fire</strong>? Are fires named like hurricanes?</p>",,,False,,,0,0,0,False,False,,[]
340,hipEchik,Teri Peters,22643800,941457214505496576,/hipEchik/status/941457214505496576,2017-12-14 23:57:46,1513295866,RIP Cory Iverson.  #Hero #ThomasFire https://twitter.com/VCFD_PIO/status/941456499599056896 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">RIP Cory Iverson.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Hero?src=hash""><s>#</s><b>Hero</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/VCFD_PIO/status/941456499599056896"" dir=""ltr"" href=""https://t.co/f9y4fFM5By"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/VCFD_PIO/status/941456499599056896""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/VCFD_PIO/statu</span><span class=""invisible"">s/941456499599056896</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://twitter.com/VCFD_PIO/status/941456499599056896',HeroThomasFire,False,,,7,12,0,False,False,,[]
341,mofilly,Mobones,63912397,941457149170892800,/mofilly/status/941457149170892800,2017-12-14 23:57:30,1513295850,#ThomasFire the fallen FF is Cory IVerson not Iberson,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> the fallen FF is Cory IVerson not Iberson</p>",,ThomasFire,False,,,4,1,0,False,False,,[]
342,ChicoER,Chico Enterprise-Record,41171271,941457041406619648,/ChicoER/status/941457041406619648,2017-12-14 23:57:04,1513295824,Firefighter dies in 'serious accident' battling Thomas fire in Ventura County http://dlvr.it/Q610PR ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Firefighter dies in 'serious accident' battling <strong>Thomas fire</strong> in Ventura County <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/Q610PR"" dir=""ltr"" href=""https://t.co/R938IR9FNV"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/Q610PR""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/Q610PR</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://dlvr.it/Q610PR',,False,,,0,1,0,False,False,,[]
343,LeynaNguyenTV,Leyna Nguyen,343523495,941457035698176000,/LeynaNguyenTV/status/941457035698176000,2017-12-14 23:57:03,1513295823,"A lot going on today-a fire fighter has been killed in a Thomas fire, we have a telethon going on to raise money... https://fb.me/8X6vZAOpD ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A lot going on today-a fire fighter has been killed in a <strong>Thomas fire</strong>, we have a telethon going on to raise money... <a class=""twitter-timeline-link"" data-expanded-url=""https://fb.me/8X6vZAOpD"" dir=""ltr"" href=""https://t.co/Ixcw3qd85b"" rel=""nofollow noopener"" target=""_blank"" title=""https://fb.me/8X6vZAOpD""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">fb.me/8X6vZAOpD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'https://fb.me/8X6vZAOpD',,False,,,8,3,0,False,False,,[]
344,MirentxuCastro,Mirentxu Castro,1132029860,941456919402819590,/MirentxuCastro/status/941456919402819590,2017-12-14 23:56:35,1513295795,California firefighter killed during response to historic Thomas Fire http://ift.tt/2ktwYJj ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">California firefighter killed during response to historic <strong>Thomas Fire</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://ift.tt/2ktwYJj"" dir=""ltr"" href=""https://t.co/sCdrpIyG8h"" rel=""nofollow noopener"" target=""_blank"" title=""http://ift.tt/2ktwYJj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ift.tt/2ktwYJj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://ift.tt/2ktwYJj',,False,,,0,0,0,False,False,,[]
345,Jasamsdestiny,Tay Austin,129877411,941456876943929344,/Jasamsdestiny/status/941456876943929344,2017-12-14 23:56:25,1513295785,"She just flew over Bakersfield....9000ft
944 #747 Supertanker
#ThomasFire #SantaBarbaraCounty #SantaBarbara","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">She just flew over Bakersfield....9000ft
944 #747 Supertanker
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaBarbaraCounty?src=hash""><s>#</s><b>SantaBarbaraCounty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaBarbara?src=hash""><s>#</s><b>SantaBarbara</b></a></p>",,747ThomasFireSantaBarbaraCountySantaBarbara,False,,,2,1,0,False,False,,[]
346,CRHNet,CRHNet,1658857946,941456859571011584,/CRHNet/status/941456859571011584,2017-12-14 23:56:21,1513295781,Firefighter killed battling Thomas fire as massive blaze moves toward Santa Barbara - http://www.latimes.com/local/lanow/la-me-ln-thomas-fire-santa-ana-20171214-story.html … via http://news.google.com ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Firefighter killed battling <strong>Thomas fire</strong> as massive blaze moves toward Santa Barbara - <a class=""twitter-timeline-link"" data-expanded-url=""http://www.latimes.com/local/lanow/la-me-ln-thomas-fire-santa-ana-20171214-story.html"" dir=""ltr"" href=""https://t.co/ukcu7Qi8O9"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.latimes.com/local/lanow/la-me-ln-thomas-fire-santa-ana-20171214-story.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">latimes.com/local/lanow/la</span><span class=""invisible"">-me-ln-thomas-fire-santa-ana-20171214-story.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-timeline-link"" data-expanded-url=""http://news.google.com"" dir=""ltr"" href=""https://t.co/tsuEfF6mRv"" rel=""nofollow noopener"" target=""_blank"" title=""http://news.google.com""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">news.google.com</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","'http://www.latimes.com/local/lanow/la-me-ln-thomas-fire-santa-ana-20171214-story.html', 'http://news.google.com'",,False,,,0,0,0,False,False,,[]
347,CFavuzzi,Christina Favuzzi,294707685,941456843397775361,/CFavuzzi/status/941456843397775361,2017-12-14 23:56:17,1513295777,"Fallen firefighter at #ThomasFire identified as Cory Iverson of @CAL_FIRE #SanDiego. 
@KSBYhttps://twitter.com/vcfd_pio/status/941456499599056896 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Fallen firefighter at <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> identified as Cory Iverson of <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21249970"" dir=""ltr"" href=""/CAL_FIRE""><s>@</s><b>CAL_FIRE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SanDiego?src=hash""><s>#</s><b>SanDiego</b></a>. 
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25183700"" dir=""ltr"" href=""/KSBY""><s>@</s><b>KSBY</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/vcfd_pio/status/941456499599056896"" dir=""ltr"" href=""https://t.co/yMS50dq8IP"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/vcfd_pio/status/941456499599056896""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/vcfd_pio/statu</span><span class=""invisible"">s/941456499599056896</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://twitter.com/vcfd_pio/status/941456499599056896',ThomasFireSanDiego,False,,,3,1,0,False,False,,[]
348,AricFOX5,Aric Richards,3438612959,941456835378155521,/AricFOX5/status/941456835378155521,2017-12-14 23:56:15,1513295775,"NOW: A San Diego firefighter killed while battling the Thomas Fire in Ventura County has been identified as @CALFIRESANDIEGO Unit Fire Apparatus Engineer Cory Iverson. 
@fox5sandiegopic.twitter.com/yp9XKx8BDE","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">NOW: A San Diego firefighter killed while battling the <strong>Thomas Fire</strong> in Ventura County has been identified as <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21247760"" dir=""ltr"" href=""/CALFIRESANDIEGO""><s>@</s><b>CALFIRESANDIEGO</b></a> Unit Fire Apparatus Engineer Cory Iverson. 
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18247597"" dir=""ltr"" href=""/fox5sandiego""><s>@</s><b>fox5sandiego</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/yp9XKx8BDE"">pic.twitter.com/yp9XKx8BDE</a></p>",,,True,'https://pbs.twimg.com/media/DRC5_8yVoAEhH9p.jpg',,0,2,0,False,False,,[]
349,badassdevildog,badassdevildog 悪魔の犬,13774202,941456826276593664,/badassdevildog/status/941456826276593664,2017-12-14 23:56:13,1513295773,"VLAT Super Tanker 944
[747 N744ST] is at Flight Level 7,300 over Maricopa #thomasfire","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""nl"">VLAT Super Tanker 944
[747 N744ST] is at Flight Level 7,300 over Maricopa <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/thomasfire?src=hash""><s>#</s><b><strong>thomasfire</strong></b></a></p>",,thomasfire,False,,,0,0,0,False,False,,[]
350,SocialInGarland,Social In Garland,964986038,946527707717873667,/SocialInGarland/status/946527707717873667,2017-12-28 23:46:05,1514504765,Thomas Fire Evacuees Return Home To Find What's Left http://dld.bz/g3bUm ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Thomas Fire</strong> Evacuees Return Home To Find What's Left <a class=""twitter-timeline-link"" data-expanded-url=""http://dld.bz/g3bUm"" dir=""ltr"" href=""https://t.co/xH6RFFGCAS"" rel=""nofollow noopener"" target=""_blank"" title=""http://dld.bz/g3bUm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dld.bz/g3bUm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",'http://dld.bz/g3bUm',,False,,,0,0,0,False,False,,[]
351,Jasamsdestiny,Tay Austin,129877411,946526315238260736,/Jasamsdestiny/status/946526315238260736,2017-12-28 23:40:33,1514504433,"Only thing I've heard [fire related] is a div requested a water tender.  They're repairing roads & needed a tender to keep the ground moist while the grader did it's work.

#ThomasFire #SantaBarbara #santabarbaracounty #venturacounty #Ventura","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Only thing I've heard [fire related] is a div requested a water tender.  They're repairing roads &amp; needed a tender to keep the ground moist while the grader did it's work.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaBarbara?src=hash""><s>#</s><b>SantaBarbara</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/santabarbaracounty?src=hash""><s>#</s><b>santabarbaracounty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/venturacounty?src=hash""><s>#</s><b>venturacounty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ventura?src=hash""><s>#</s><b>Ventura</b></a></p>",,ThomasFireSantaBarbarasantabarbaracountyventuracountyVentura,False,,,1,0,0,False,False,,[]
352,mjpiro1021,Michael Piro,736270560,946525950107197440,/mjpiro1021/status/946525950107197440,2017-12-28 23:39:06,1514504346,#TheGoodNewsIs I live n Southern California & d weather is pleasant during d first month of winter. The bad news is we could use the snow and rain that RARELY gets here (especially the snow) to put out the #ThomasFire that unbelievably still rages down here. Continue d prayers! pic.twitter.com/T653HV53qy,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheGoodNewsIs?src=hash""><s>#</s><b>TheGoodNewsIs</b></a> I live n Southern California &amp; d weather is pleasant during d first month of winter. The bad news is we could use the snow and rain that RARELY gets here (especially the snow) to put out the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> that unbelievably still rages down here. Continue d prayers! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/T653HV53qy"">pic.twitter.com/T653HV53qy</a></p>",,TheGoodNewsIsThomasFire,True,'https://pbs.twimg.com/media/DSK8UPZVwAAuyXX.jpg',,0,0,1,True,False,,[]
353,Jasamsdestiny,Tay Austin,129877411,946525068422799360,/Jasamsdestiny/status/946525068422799360,2017-12-28 23:35:36,1514504136,"Good Afternoon peeps

#ThomasFire Update [Calfire]

281,893 acres
Containment: 91% 
Personnel: 655

#SantaBarbara #santabarbaracounty #venturacounty #Ventura","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Good Afternoon peeps

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ThomasFire?src=hash""><s>#</s><b><strong>ThomasFire</strong></b></a> Update [Calfire]

281,893 acres
Containment: 91% 
Personnel: 655

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SantaBarbara?src=hash""><s>#</s><b>SantaBarbara</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/santabarbaracounty?src=hash""><s>#</s><b>santabarbaracounty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/venturacounty?src=hash""><s>#</s><b>venturacounty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Ventura?src=hash""><s>#</s><b>Ventura</b></a></p>",,ThomasFireSantaBarbarasantabarbaracountyventuracountyVentura,False,,,6,2,0,False,False,,[]
354,deshaundeayra,kreyshawndala,3453925812,946523115898601472,/deshaundeayra/status/946523115898601472,2017-12-28 23:27:51,1514503671,I started studying at 2pm and could only focus for one hour. The Thomas fire really messed me up with finals being postponed til January ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I started studying at 2pm and could only focus for one hour. The <strong>Thomas fire</strong> really messed me up with finals being postponed til January <img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/></p>",,,False,,,2,0,2,True,False,,[]
355,cat66hall,catherine hall,3180149822,946521305221701632,/cat66hall/status/946521305221701632,2017-12-28 23:20:39,1514503239,"Come to California and bring FEMA with you to help people recover from the Thomas Fire.  Tell the Ventura County and Santa Barbara County Firefighters what
an amazing job they did with this fire.  Come Here to California ---","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Come to California and bring FEMA with you to help people recover from the <strong>Thomas Fire</strong>.  Tell the Ventura County and Santa Barbara County Firefighters what
an amazing job they did with this fire.  Come Here to California ---</p>",,,False,,,0,0,0,False,True,946156544927977477,"[{'screen_name': 'realDonaldTrump', 'user_id': '25073877'}]"
356,Atreyugirl9227,Valerie rodriguez,793244925454344192,946521271394713600,/Atreyugirl9227/status/946521271394713600,2017-12-28 23:20:31,1514503231,No love for the Thomas Fire https://twitter.com/realDonaldTrump/status/946156544927977477 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">No love for the <strong>Thomas Fire</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/realDonaldTrump/status/946156544927977477"" dir=""ltr"" href=""https://t.co/fXPm1ncUW5"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/realDonaldTrump/status/946156544927977477""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/realDonaldTrum</span><span class=""invisible"">p/status/946156544927977477</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",'https://twitter.com/realDonaldTrump/status/946156544927977477',,False,,,0,0,0,False,False,,[]
